TimeStamp,ECG Data,GSR Data
35093,509,2025
35100,509,2024
35106,510,2024
35113,509,2024
35119,509,2024
35126,510,2024
35133,510,2023
35140,510,2024
35146,510,2024
35152,509,2021
35161,509,2021
35166,509,2021
35173,509,2020
35180,509,2020
35186,509,2020
35193,509,2020
35201,509,2020
35206,509,2020
35213,509,2020
35220,509,2020
35226,509,2020
35233,509,2017
35240,509,2016
35247,509,2016
35253,509,2016
35260,509,2016
35266,509,2016
35273,509,2016
35280,509,2015
35287,510,2014
35293,509,2012
35299,509,2012
35306,510,2012
35313,509,2012
35320,509,2012
35326,509,2012
35332,509,2012
35340,509,2012
35346,509,2012
35353,509,2012
35360,509,2012
35366,510,2012
35374,509,2012
35380,509,2012
35386,509,2012
35393,509,2011
35400,509,2012
35406,509,2011
35414,508,2009
35420,509,2010
35426,509,2008
35433,509,2008
35440,509,2008
35446,509,2008
35453,509,2008
35461,510,2008
35466,510,2008
35473,509,2008
35480,509,2008
35486,509,2008
35493,509,2006
35501,509,2008
35506,509,2008
35512,509,2005
35520,509,2006
35526,509,2006
35533,509,2004
35540,510,2004
35546,509,2004
35553,509,2004
35560,509,2004
35566,509,2004
35573,509,2004
35580,509,2004
35587,509,2004
35593,509,2002
35600,509,2003
35606,509,2000
35613,509,2000
35620,509,2000
35627,509,2000
35633,509,2000
35640,509,2000
35646,509,2000
35653,509,2000
35660,509,2000
35666,509,2000
35674,508,2000
35680,508,2000
35686,508,2000
35692,509,1999
35700,509,1999
35706,509,1999
35714,509,1996
35720,509,1996
35725,509,1996
35733,509,1996
35740,509,1996
35746,509,1996
35753,509,1995
35760,509,1994
35766,510,1994
35773,510,1992
35780,510,1992
35786,509,1992
35793,509,1992
35801,509,1992
35806,509,1992
35813,509,1992
35820,509,1992
35826,509,1992
35833,509,1992
35841,509,1992
35846,509,1992
35853,509,1992
35860,509,1992
35866,509,1992
35873,509,1990
35880,509,1991
35887,509,1989
35893,509,1988
35900,509,1988
35905,508,1988
35913,508,1988
35920,508,1988
35927,509,1988
35933,509,1985
35939,509,1986
35946,509,1984
35953,508,1984
35960,508,1984
35966,509,1984
35973,508,1984
35980,509,1984
35986,509,1984
35993,509,1984
36000,509,1984
36006,510,1984
36014,509,1984
36020,509,1984
36026,509,1984
36033,509,1984
36040,509,1984
36046,509,1984
36054,508,1984
36060,509,1984
36066,509,1984
36073,509,1984
36080,509,1984
36085,509,1984
36093,509,1982
36101,509,1982
36106,509,1980
36113,508,1980
36119,509,1980
36126,509,1980
36133,509,1980
36141,509,1980
36146,509,1980
36153,509,1980
36160,509,1980
36166,509,1980
36173,509,1980
36180,510,1980
36186,510,1980
36193,509,1980
36200,509,1980
36206,510,1980
36213,509,1980
36220,509,1980
36227,509,1980
36233,509,1980
36240,509,1980
36246,509,1980
36253,510,1977
36260,509,1978
36267,509,1977
36273,509,1976
36280,509,1976
36286,509,1976
36293,508,1976
36299,509,1976
36306,509,1976
36314,509,1976
36320,509,1976
36326,509,1976
36333,509,1975
36340,509,1976
36346,509,1976
36354,509,1976
36360,508,1976
36366,509,1976
36373,509,1976
36380,509,1976
36386,509,1976
36393,508,1976
36400,508,1976
36406,509,1976
36413,508,1975
36420,509,1976
36426,509,1976
36433,508,1975
36441,508,1975
36446,509,1973
36453,508,1972
36460,508,1972
36466,509,1972
36473,508,1972
36480,508,1972
36486,508,1972
36493,508,1972
36500,509,1972
36506,509,1972
36512,509,1972
36520,509,1972
36527,509,1972
36533,509,1972
36540,509,1972
36546,509,1972
36553,509,1972
36560,509,1972
36567,509,1972
36573,509,1972
36580,509,1972
36586,509,1972
36593,508,1972
36600,509,1972
36606,509,1972
36613,509,1972
36620,510,1972
36626,510,1972
36633,509,1972
36640,509,1972
36646,509,1972
36654,509,1971
36660,509,1971
36666,509,1972
36673,509,1970
36680,509,1971
36686,509,1970
36692,508,1968
36700,509,1970
36706,509,1971
36713,508,1968
36720,509,1971
36726,509,1971
36733,509,1969
36741,509,1971
36746,509,1971
36753,509,1969
36760,509,1970
36766,509,1969
36773,509,1968
36781,509,1968
36786,509,1968
36793,508,1968
36800,509,1968
36806,509,1968
36813,509,1968
36820,509,1968
36826,509,1968
36833,509,1968
36840,509,1968
36846,509,1968
36853,509,1968
36860,509,1968
36867,509,1968
36873,509,1965
36880,509,1968
36886,510,1968
36893,509,1966
36900,509,1968
36905,509,1968
36913,509,1966
36920,509,1968
36926,510,1967
36933,510,1964
36939,510,1965
36946,510,1964
36954,509,1964
36960,509,1964
36966,509,1964
36973,509,1964
36980,509,1964
36986,509,1964
36994,509,1964
37000,509,1964
37006,509,1964
37013,509,1961
37020,509,1964
37026,509,1962
37033,509,1961
37040,509,1963
37046,510,1962
37053,509,1961
37060,509,1963
37066,509,1961
37073,509,1961
37081,509,1963
37085,508,1962
37093,508,1961
37100,508,1962
37106,509,1962
37113,509,1960
37120,509,1961
37126,509,1960
37133,509,1960
37140,509,1960
37146,509,1960
37153,509,1960
37160,509,1960
37167,508,1960
37173,508,1960
37180,509,1960
37186,509,1960
37193,508,1960
37200,509,1960
37207,509,1960
37213,509,1958
37220,510,1960
37226,509,1960
37233,509,1960
37240,509,1960
37246,510,1960
37253,509,1960
37260,509,1960
37266,508,1960
37273,508,1960
37280,508,1960
37286,508,1960
37294,508,1960
37299,509,1960
37306,508,1960
37313,508,1960
37320,508,1960
37326,508,1960
37332,509,1960
37340,509,1960
37346,509,1960
37353,509,1957
37360,509,1958
37366,509,1956
37373,509,1956
37381,509,1957
37386,509,1957
37393,509,1956
37400,509,1956
37406,509,1956
37413,509,1956
37421,509,1957
37426,509,1957
37433,508,1957
37440,508,1957
37446,509,1956
37453,509,1956
37460,509,1956
37466,509,1956
37473,509,1956
37480,509,1956
37486,509,1956
37493,509,1956
37500,509,1956
37507,509,1956
37513,508,1956
37520,509,1956
37526,509,1956
37533,509,1956
37540,509,1956
37545,510,1956
37553,509,1956
37560,509,1956
37566,509,1956
37573,508,1956
37579,508,1956
37586,508,1956
37594,508,1956
37600,509,1956
37606,509,1956
37613,508,1956
37620,508,1956
37626,508,1956
37634,508,1956
37640,508,1956
37646,509,1956
37653,509,1956
37660,509,1956
37666,509,1956
37673,509,1956
37680,509,1956
37686,509,1956
37693,509,1955
37700,509,1955
37706,509,1954
37713,509,1953
37721,510,1954
37726,510,1953
37733,509,1953
37740,510,1955
37746,510,1955
37753,509,1954
37760,509,1956
37766,509,1956
37773,509,1956
37780,509,1956
37786,509,1956
37793,509,1956
37800,510,1956
37807,509,1956
37813,509,1956
37820,509,1956
37826,509,1956
37833,508,1956
37840,509,1956
37847,509,1956
37853,509,1956
37860,509,1956
37866,509,1954
37873,509,1955
37880,509,1956
37886,510,1955
37893,509,1954
37900,509,1956
37905,509,1956
37913,509,1955
37920,509,1956
37926,509,1956
37934,509,1956
37939,509,1956
37946,509,1956
37953,509,1956
37960,509,1956
37966,509,1956
37974,509,1956
37980,509,1956
37986,509,1956
37993,509,1956
38000,509,1956
38006,509,1956
38013,509,1956
38021,509,1956
38026,509,1956
38033,509,1956
38040,509,1956
38046,509,1956
38053,509,1956
38061,509,1956
38066,509,1956
38073,509,1956
38080,509,1956
38085,510,1956
38093,509,1956
38100,509,1956
38106,510,1956
38113,509,1956
38119,509,1957
38126,509,1957
38133,509,1957
38140,510,1959
38147,509,1958
38153,509,1957
38160,509,1960
38166,509,1960
38173,509,1960
38180,509,1960
38187,509,1960
38193,509,1958
38200,509,1960
38206,509,1960
38213,509,1958
38220,509,1960
38226,509,1958
38234,509,1959
38240,509,1959
38246,509,1958
38253,509,1959
38260,509,1960
38266,509,1959
38274,508,1960
38280,509,1960
38286,509,1960
38293,509,1960
38299,509,1960
38306,509,1960
38313,508,1960
38320,508,1960
38326,508,1960
38333,508,1960
38340,508,1960
38346,509,1960
38353,509,1960
38361,509,1960
38366,509,1960
38373,509,1960
38380,509,1960
38386,509,1960
38393,509,1960
38401,509,1960
38406,509,1960
38413,509,1960
38420,509,1960
38426,509,1960
38433,509,1960
38440,509,1962
38447,509,1961
38453,509,1960
38460,510,1964
38466,509,1963
38473,509,1964
38480,509,1964
38487,509,1964
38493,509,1964
38500,509,1964
38506,509,1964
38512,509,1964
38520,510,1964
38526,509,1964
38533,509,1964
38540,509,1964
38546,509,1964
38553,509,1964
38560,509,1964
38566,508,1964
38574,509,1964
38580,510,1964
38586,509,1964
38593,509,1964
38600,509,1964
38606,509,1964
38614,508,1964
38620,509,1964
38626,509,1964
38633,508,1964
38640,509,1964
38646,509,1964
38653,508,1964
38661,509,1964
38666,509,1964
38673,509,1964
38680,510,1964
38686,509,1964
38692,509,1964
38701,509,1964
38706,509,1964
38713,509,1964
38720,509,1964
38726,509,1964
38733,509,1964
38740,510,1964
38746,509,1964
38753,509,1964
38760,509,1964
38766,509,1964
38773,509,1964
38780,510,1964
38787,509,1964
38793,509,1964
38800,509,1964
38806,509,1964
38813,509,1964
38820,510,1964
38827,509,1964
38833,509,1964
38840,509,1966
38846,509,1965
38853,509,1964
38860,509,1966
38866,509,1964
38873,509,1964
38880,510,1965
38886,509,1964
38893,509,1964
38900,509,1964
38905,509,1964
38914,509,1964
38920,509,1964
38926,509,1964
38933,509,1964
38940,509,1964
38946,508,1964
38953,508,1964
38960,509,1964
38966,509,1964
38973,509,1964
38980,509,1964
38986,509,1964
38993,509,1964
39001,509,1964
39006,509,1964
39013,509,1964
39020,510,1964
39026,509,1964
39033,509,1964
39041,509,1964
39046,509,1964
39052,509,1964
39060,509,1964
39066,509,1964
39073,509,1964
39080,509,1964
39086,509,1964
39093,508,1964
39100,509,1964
39106,509,1964
39113,509,1964
39120,509,1964
39127,509,1964
39133,509,1964
39140,509,1964
39146,509,1964
39153,509,1964
39160,510,1964
39166,509,1964
39173,509,1964
39180,509,1964
39186,509,1964
39193,509,1964
39200,509,1964
39206,509,1964
39214,509,1964
39220,509,1964
39226,509,1964
39232,509,1964
39240,509,1964
39246,509,1964
39254,509,1964
39260,509,1964
39265,509,1964
39273,509,1964
39280,509,1964
39286,509,1964
39293,509,1964
39300,509,1964
39306,509,1964
39313,509,1964
39320,509,1964
39326,509,1964
39333,509,1964
39341,509,1964
39346,509,1964
39353,509,1964
39360,509,1964
39366,509,1964
39373,509,1964
39380,510,1964
39386,509,1964
39393,509,1964
39400,509,1964
39406,509,1963
39413,509,1964
39420,509,1962
39427,509,1961
39433,508,1961
39440,509,1961
39445,509,1961
39453,509,1960
39460,508,1960
39467,509,1960
39473,509,1960
39479,509,1960
39486,509,1960
39493,509,1960
39500,509,1960
39506,509,1956
39514,509,1956
39520,509,1956
39526,509,1956
39533,509,1956
39540,509,1956
39546,509,1956
39554,509,1956
39560,509,1956
39566,509,1956
39573,509,1956
39580,509,1956
39586,509,1956
39593,509,1956
39600,509,1956
39606,509,1956
39613,509,1953
39620,509,1953
39625,508,1953
39633,509,1953
39641,509,1953
39646,509,1953
39653,508,1953
39659,509,1955
39666,509,1955
39673,509,1956
39681,509,1956
39686,509,1956
39693,509,1956
39700,509,1956
39706,509,1956
39713,509,1956
39720,509,1956
39726,509,1956
39733,509,1956
39740,509,1956
39746,508,1956
39753,508,1956
39760,509,1957
39767,509,1956
39773,509,1958
39780,509,1959
39786,509,1957
39793,509,1957
39800,509,1958
39806,509,1956
39813,509,1956
39820,509,1956
39826,509,1956
39833,508,1956
39839,509,1956
39846,509,1956
39854,509,1956
39860,510,1956
39866,509,1956
39873,509,1956
39880,509,1956
39886,508,1955
39894,508,1956
39900,508,1956
39906,509,1956
39913,508,1956
39920,509,1956
39926,509,1956
39933,509,1956
39940,509,1956
39946,509,1956
39953,508,1956
39960,509,1956
39966,510,1956
39973,509,1956
39981,509,1956
39986,508,1956
39993,508,1955
40000,509,1955
40006,508,1953
40013,508,1953
40019,508,1954
40026,508,1953
40033,508,1953
40040,508,1953
40046,508,1953
40053,508,1953
40060,509,1953
40067,509,1953
40073,509,1953
40080,509,1953
40086,509,1953
40093,509,1953
40100,509,1953
40107,509,1953
40113,509,1953
40120,509,1953
40126,509,1953
40133,508,1953
40140,509,1953
40146,509,1953
40154,509,1953
40160,509,1953
40166,509,1953
40173,509,1953
40180,509,1953
40186,509,1953
40194,509,1953
40199,509,1953
40206,509,1952
40213,509,1953
40220,509,1953
40226,509,1951
40232,509,1950
40240,509,1951
40246,509,1949
40253,509,1949
40260,509,1949
40266,509,1949
40273,509,1949
40281,509,1949
40286,509,1949
40293,509,1949
40300,509,1949
40306,509,1949
40313,509,1949
40321,509,1949
40326,509,1949
40333,509,1949
40340,510,1949
40346,509,1949
40353,509,1949
40360,509,1949
40366,509,1949
40373,509,1949
40380,509,1949
40386,509,1949
40393,509,1949
40400,509,1949
40407,509,1949
40412,509,1949
40420,509,1949
40426,509,1949
40433,509,1949
40440,509,1949
40445,509,1949
40453,509,1949
40460,509,1949
40466,509,1949
40473,509,1949
40480,509,1949
40486,509,1949
40494,509,1949
40500,510,1949
40506,509,1949
40513,509,1949
40520,510,1949
40526,509,1949
40534,509,1949
40540,509,1949
40546,509,1949
40553,509,1949
40560,509,1949
40566,509,1949
40573,509,1949
40580,509,1949
40586,508,1949
40592,509,1949
40600,509,1949
40606,509,1949
40613,509,1949
40621,510,1949
40625,509,1949
40633,509,1949
40640,510,1949
40646,510,1949
40653,509,1949
40659,510,1949
40666,509,1949
40673,509,1949
40680,509,1949
40686,509,1949
40693,509,1949
40700,509,1949
40707,509,1949
40713,509,1949
40720,509,1949
40726,509,1949
40733,509,1949
40740,509,1949
40747,509,1949
40753,509,1949
40760,509,1949
40766,509,1949
40773,509,1948
40780,508,1947
40786,508,1945
40794,509,1945
40800,509,1945
40806,509,1945
40813,509,1945
40820,509,1945
40826,509,1945
40834,510,1945
40839,510,1945
40846,509,1945
40853,510,1945
40860,509,1945
40866,509,1945
40872,509,1945
40880,509,1945
40886,509,1945
40893,509,1942
40900,509,1941
40906,508,1941
40913,509,1941
40921,509,1941
40926,509,1941
40933,509,1941
40940,510,1941
40946,509,1941
40953,509,1941
40961,509,1941
40966,509,1941
40973,508,1942
40980,509,1945
40986,508,1945
40993,508,1945
41000,508,1945
41006,509,1945
41013,509,1945
41020,509,1949
41026,509,1948
41033,509,1949
41040,509,1949
41047,509,1947
41052,509,1948
41060,509,1948
41066,509,1945
41073,509,1945
41080,510,1945
41085,509,1945
41093,509,1945
41100,509,1945
41106,508,1945
41113,509,1945
41120,509,1945
41126,508,1945
41134,508,1945
41140,508,1945
41146,508,1945
41153,508,1945
41160,508,1945
41166,508,1945
41174,508,1945
41180,509,1945
41186,509,1945
41193,509,1945
41200,509,1945
41206,508,1945
41213,509,1945
41220,509,1945
41226,509,1945
41232,509,1945
41240,510,1945
41246,509,1945
41253,509,1945
41261,509,1946
41266,510,1945
41273,510,1945
41280,510,1945
41286,510,1945
41293,510,1946
41300,510,1946
41306,510,1945
41313,510,1946
41320,510,1946
41326,509,1945
41333,509,1945
41340,509,1945
41347,509,1945
41353,509,1945
41360,509,1945
41366,509,1945
41373,509,1945
41380,509,1945
41387,509,1945
41393,509,1945
41400,509,1945
41406,509,1945
41413,509,1945
41420,509,1945
41426,509,1945
41434,509,1945
41440,509,1945
41445,509,1945
41453,509,1945
41460,508,1945
41466,509,1945
41474,510,1945
41479,510,1945
41486,509,1945
41493,509,1945
41500,509,1945
41506,509,1945
41513,509,1945
41520,510,1945
41526,509,1945
41533,509,1945
41540,510,1945
41546,509,1945
41553,509,1945
41561,509,1944
41566,509,1941
41573,509,1942
41580,509,1941
41586,508,1941
41593,509,1941
41601,509,1941
41606,508,1941
41613,509,1941
41620,509,1941
41625,509,1940
41633,509,1940
41640,509,1937
41646,509,1937
41653,509,1937
41659,509,1937
41666,509,1937
41673,509,1937
41680,509,1937
41687,509,1937
41693,509,1937
41700,509,1937
41706,509,1937
41713,509,1937
41720,509,1937
41726,509,1937
41733,508,1937
41740,509,1937
41746,509,1937
41753,509,1937
41760,510,1937
41766,509,1936
41774,509,1937
41780,509,1937
41786,509,1937
41793,509,1937
41800,509,1937
41805,509,1937
41814,509,1937
41820,509,1937
41826,509,1934
41833,509,1937
41839,510,1937
41846,509,1935
41853,509,1937
41860,509,1936
41866,509,1934
41873,509,1935
41880,509,1937
41886,509,1934
41893,509,1936
41901,509,1935
41906,509,1934
41913,509,1935
41920,509,1935
41926,508,1934
41933,509,1934
41940,509,1934
41946,509,1934
41953,509,1934
41960,509,1934
41966,509,1934
41973,509,1934
41980,509,1934
41987,509,1934
41993,510,1934
42000,510,1934
42006,509,1934
42013,509,1933
42019,509,1934
42027,509,1931
42033,509,1930
42040,509,1931
42046,509,1930
42053,509,1930
42060,508,1930
42066,508,1930
42074,509,1930
42080,509,1928
42086,509,1926
42093,509,1926
42100,509,1926
42106,509,1926
42114,509,1926
42120,509,1926
42126,508,1926
42133,509,1926
42140,510,1926
42146,509,1926
42153,509,1926
42160,510,1926
42165,509,1927
42173,510,1930
42180,509,1930
42186,509,1930
42193,509,1930
42200,509,1930
42206,509,1930
42213,510,1930
42220,510,1930
42226,509,1930
42233,509,1930
42241,510,1930
42246,509,1930
42253,509,1930
42260,510,1930
42266,509,1930
42273,509,1930
42280,509,1930
42286,508,1930
42293,509,1930
42300,509,1929
42306,508,1926
42313,509,1926
42320,509,1926
42327,509,1926
42333,509,1926
42340,509,1926
42345,509,1926
42353,510,1926
42360,509,1926
42366,509,1926
42373,509,1926
42379,509,1925
42386,508,1923
42393,509,1923
42400,509,1923
42406,508,1923
42414,509,1923
42420,509,1923
42426,509,1923
42433,509,1923
42440,509,1923
42446,508,1923
42454,510,1923
42460,510,1923
42466,509,1923
42473,509,1923
42480,509,1923
42486,509,1923
42493,509,1923
42500,509,1923
42506,509,1923
42513,509,1923
42520,509,1923
42525,509,1923
42533,509,1923
42541,509,1923
42546,508,1923
42553,509,1926
42559,509,1926
42566,509,1923
42573,509,1923
42580,509,1923
42586,509,1923
42593,509,1923
42600,509,1923
42606,509,1923
42613,508,1923
42620,508,1923
42627,508,1923
42633,509,1923
42640,509,1923
42646,508,1923
42653,509,1923
42660,509,1923
42667,509,1923
